Problem,Training set mean,Training set stddev,Validation set mean,Validation set stddev,Test set mean,Test set stddev,Test set classificaction mean,Test set classification stddev,Overfit mean,Overfit stddev,Total epochs mean,Total epochs stddev,Relevant epochs mean,Relevant epochs stddev
flare1.dt,1.3166351615064134,0.0,0.42285155526615936,0.0,0.4012656267193719,1.6653345369377348E-16,52,0.0,0.0,0.0,0,0.9128709291752769,0,0.0
flare2.dt,0.39829494296011014,0.17437300909486625,0.3363231675221375,0.027635193829910653,0.4012656267193719,1.6653345369377348E-16,41,0.0,0.0,0.0,0,0.0,0,0.0
flare3.dt,0.4847857532805733,0.19913158753309534,0.4246886087793247,0.12183575470737641,0.4012656267193719,1.6653345369377348E-16,44,0.0,25.191794237776488,36.53106743404351,0,0.0,0,0.0
