Problem,Training set mean,Training set stddev,Validation set mean,Validation set stddev,Test set mean,Test set stddev,Test set classificaction mean,Test set classification stddev,Overfit mean,Overfit stddev,Total epochs mean,Total epochs stddev,Relevant epochs mean,Relevant epochs stddev
cancer1.dt,28.71428571428571,0.0,4.0,0.0,37.93103448275861,7.105427357601002E-15,65,0.0,0.0,0.0,0,0.9128709291752769,0,0.0
cancer2.dt,3.976190476190467,4.685203708148449,2.304761904761911,0.6512503237058581,37.93103448275861,7.105427357601002E-15,59,0.0,0.0,0.0,0,0.0,0,0.0
cancer3.dt,19.62661064425766,21.554707103465542,19.232492997199014,22.93017675094945,37.93103448275861,7.105427357601002E-15,66,0.0,765.7195767195767,1179.4401747,0,0.0,0,0.0
