Problem,Training set mean,Training set stddev,Validation set mean,Validation set stddev,Test set mean,Test set stddev,Test set classificaction mean,Test set classification stddev,Overfit mean,Overfit stddev,Total epochs mean,Total epochs stddev,Relevant epochs mean,Relevant epochs stddev
flare1.dt,1.441460354073036,0.0,0.42892842799627556,5.551115123125783E-17,0.3754707480617539,0.0,52,0.0,0.0,0.0,0,1.5811388300841898,0,0.0
flare2.dt,0.5240603170404428,0.30585213140034784,0.34454159937708906,0.030568867724556196,0.3754707480617539,0.0,41,0.0,0.0,0.0,0,0.0,0,0.0
flare3.dt,0.5690414831032636,0.30214350948456364,0.41430851587425116,0.09777792401235132,0.3754707480617539,0.0,44,0.0,19.42688823992103,28.133524913980004,0,0.0,0,0.0
